Gmt time,Open,High,Low,Close,Volume
01.03.2019 17:00:00.000,1.32772,1.32839,1.32742,1.32834,8322120037.079102
01.03.2019 18:00:00.000,1.32837,1.32925,1.32757,1.32920,7117020034.7904
01.03.2019 19:00:00.000,1.32920,1.33031,1.32891,1.33003,8203230003.357001
01.03.2019 20:00:00.000,1.33006,1.33059,1.32929,1.32948,8171899980.545301
01.03.2019 21:00:00.000,1.32947,1.33065,1.32912,1.32979,4065290010.452501
01.03.2019 22:00:00.000,1.32979,1.32979,1.32979,1.32979,0
01.03.2019 23:00:00.000,1.32979,1.32979,1.32979,1.32979,0
02.03.2019 00:00:00.000,1.32979,1.32979,1.32979,1.32979,0
02.03.2019 01:00:00.000,1.32979,1.32979,1.32979,1.32979,0
02.03.2019 02:00:00.000,1.32979,1.32979,1.32979,1.32979,0
02.03.2019 03:00:00.000,1.32979,1.32979,1.32979,1.32979,0
02.03.2019 04:00:00.000,1.32979,1.32979,1.32979,1.32979,0
02.03.2019 05:00:00.000,1.32979,1.32979,1.32979,1.32979,0
02.03.2019 06:00:00.000,1.32979,1.32979,1.32979,1.32979,0
02.03.2019 07:00:00.000,1.32979,1.32979,1.32979,1.32979,0
02.03.2019 08:00:00.000,1.32979,1.32979,1.32979,1.32979,0
02.03.2019 09:00:00.000,1.32979,1.32979,1.32979,1.32979,0
02.03.2019 10:00:00.000,1.32979,1.32979,1.32979,1.32979,0
02.03.2019 11:00:00.000,1.32979,1.32979,1.32979,1.32979,0
02.03.2019 12:00:00.000,1.32979,1.32979,1.32979,1.32979,0
02.03.2019 13:00:00.000,1.32979,1.32979,1.32979,1.32979,0
02.03.2019 14:00:00.000,1.32979,1.32979,1.32979,1.32979,0
02.03.2019 15:00:00.000,1.32979,1.32979,1.32979,1.32979,0
02.03.2019 16:00:00.000,1.32979,1.32979,1.32979,1.32979,0
02.03.2019 17:00:00.000,1.32979,1.32979,1.32979,1.32979,0
02.03.2019 18:00:00.000,1.32979,1.32979,1.32979,1.32979,0
02.03.2019 19:00:00.000,1.32979,1.32979,1.32979,1.32979,0
02.03.2019 20:00:00.000,1.32979,1.32979,1.32979,1.32979,0
02.03.2019 21:00:00.000,1.32979,1.32979,1.32979,1.32979,0
02.03.2019 22:00:00.000,1.32979,1.32979,1.32979,1.32979,0
02.03.2019 23:00:00.000,1.32979,1.32979,1.32979,1.32979,0
03.03.2019 00:00:00.000,1.32979,1.32979,1.32979,1.32979,0
03.03.2019 01:00:00.000,1.32979,1.32979,1.32979,1.32979,0
03.03.2019 02:00:00.000,1.32979,1.32979,1.32979,1.32979,0
03.03.2019 03:00:00.000,1.32979,1.32979,1.32979,1.32979,0
03.03.2019 04:00:00.000,1.32979,1.32979,1.32979,1.32979,0
03.03.2019 05:00:00.000,1.32979,1.32979,1.32979,1.32979,0
03.03.2019 06:00:00.000,1.32979,1.32979,1.32979,1.32979,0
03.03.2019 07:00:00.000,1.32979,1.32979,1.32979,1.32979,0
03.03.2019 08:00:00.000,1.32979,1.32979,1.32979,1.32979,0
03.03.2019 09:00:00.000,1.32979,1.32979,1.32979,1.32979,0
03.03.2019 10:00:00.000,1.32979,1.32979,1.32979,1.32979,0
03.03.2019 11:00:00.000,1.32979,1.32979,1.32979,1.32979,0
03.03.2019 12:00:00.000,1.32979,1.32979,1.32979,1.32979,0
03.03.2019 13:00:00.000,1.32979,1.32979,1.32979,1.32979,0
03.03.2019 14:00:00.000,1.32979,1.32979,1.32979,1.32979,0
03.03.2019 15:00:00.000,1.32979,1.32979,1.32979,1.32979,0
03.03.2019 16:00:00.000,1.32979,1.32979,1.32979,1.32979,0
03.03.2019 17:00:00.000,1.32979,1.32979,1.32979,1.32979,0
03.03.2019 18:00:00.000,1.32979,1.32979,1.32979,1.32979,0
03.03.2019 19:00:00.000,1.32979,1.32979,1.32979,1.32979,0
03.03.2019 20:00:00.000,1.32979,1.32979,1.32979,1.32979,0
03.03.2019 21:00:00.000,1.32979,1.32979,1.32979,1.32979,0
03.03.2019 22:00:00.000,1.32739,1.32808,1.32739,1.32762,1573079993.7249996
03.03.2019 23:00:00.000,1.32773,1.32851,1.32760,1.32841,3062240004.5396995
04.03.2019 00:00:00.000,1.32841,1.32924,1.32815,1.32841,3877209989.5476003
04.03.2019 01:00:00.000,1.32842,1.32868,1.32825,1.32858,2824719983.1006
04.03.2019 02:00:00.000,1.32860,1.32932,1.32860,1.32930,2299920012.4741993
04.03.2019 03:00:00.000,1.32929,1.32939,1.32823,1.32836,3567130024.9100003
04.03.2019 04:00:00.000,1.32836,1.32880,1.32746,1.32810,1968699999.8095007
04.03.2019 05:00:00.000,1.32808,1.32910,1.32777,1.32904,3251969985.0082
04.03.2019 06:00:00.000,1.32904,1.32970,1.32858,1.32866,3401780000.686702
04.03.2019 07:00:00.000,1.32866,1.32955,1.32836,1.32950,3046160007.4769
04.03.2019 08:00:00.000,1.32949,1.33020,1.32921,1.32953,5271260030.7462
04.03.2019 09:00:00.000,1.32953,1.33027,1.32904,1.32983,4644550012.588403
04.03.2019 10:00:00.000,1.32984,1.33066,1.32946,1.33038,4394650014.877501
04.03.2019 11:00:00.000,1.33041,1.33241,1.33041,1.33179,5397159977.913001
04.03.2019 12:00:00.000,1.33180,1.33223,1.33094,1.33188,5394619972.228998
04.03.2019 13:00:00.000,1.33190,1.33200,1.33009,1.33101,7899109970.0926
04.03.2019 14:00:00.000,1.33099,1.33107,1.32959,1.33089,9762929962.1584
04.03.2019 15:00:00.000,1.33089,1.33252,1.33001,1.33222,10888099990.844102
04.03.2019 16:00:00.000,1.33221,1.33343,1.33198,1.33281,9899669990.5395
04.03.2019 17:00:00.000,1.33281,1.33374,1.33229,1.33288,7873880039.215403
04.03.2019 18:00:00.000,1.33288,1.33319,1.33157,1.33183,6267229940.413799
04.03.2019 19:00:00.000,1.33182,1.33260,1.33121,1.33152,5343540008.544499
04.03.2019 20:00:00.000,1.33152,1.33191,1.33046,1.33082,5600959976.196203
04.03.2019 21:00:00.000,1.33081,1.33090,1.33014,1.33022,2066519991.8751001
04.03.2019 22:00:00.000,1.33022,1.33107,1.33008,1.33106,1696380004.4064002
04.03.2019 23:00:00.000,1.33105,1.33152,1.33105,1.33120,1628519997.5968003
05.03.2019 00:00:00.000,1.33120,1.33228,1.33114,1.33215,2407610016.8231997
05.03.2019 01:00:00.000,1.33213,1.33238,1.33158,1.33229,4267330024.7191
05.03.2019 02:00:00.000,1.33229,1.33229,1.33189,1.33192,2824519996.6432996
05.03.2019 03:00:00.000,1.33192,1.33240,1.33097,1.33238,4039179990.7687006
05.03.2019 04:00:00.000,1.33238,1.33279,1.33221,1.33247,3427479984.2834
05.03.2019 05:00:00.000,1.33247,1.33290,1.33236,1.33245,2207770011.4247994
05.03.2019 06:00:00.000,1.33245,1.33279,1.33193,1.33275,3786120007.5152
05.03.2019 07:00:00.000,1.33274,1.33410,1.33226,1.33354,3913140021.3238997
05.03.2019 08:00:00.000,1.33352,1.33455,1.33338,1.33394,6298240022.659299
05.03.2019 09:00:00.000,1.33395,1.33453,1.33371,1.33396,4844069993.972499
05.03.2019 10:00:00.000,1.33395,1.33498,1.33378,1.33480,3600669998.1686983
05.03.2019 11:00:00.000,1.33477,1.33488,1.33325,1.33367,4861880013.4663
05.03.2019 12:00:00.000,1.33366,1.33499,1.33340,1.33443,4778290006.6377
05.03.2019 13:00:00.000,1.33441,1.33520,1.33328,1.33443,6817909980.774098
05.03.2019 14:00:00.000,1.33443,1.33455,1.33292,1.33368,8687569957.7332
05.03.2019 15:00:00.000,1.33377,1.33595,1.33368,1.33442,10857220016.479501
05.03.2019 16:00:00.000,1.33444,1.33558,1.33389,1.33520,8236240011.215401
05.03.2019 17:00:00.000,1.33521,1.33597,1.33506,1.33523,5391270000.4577
05.03.2019 18:00:00.000,1.33523,1.33539,1.33406,1.33409,5809750034.332399
05.03.2019 19:00:00.000,1.33408,1.33453,1.33329,1.33450,4625630008.697399
05.03.2019 20:00:00.000,1.33449,1.33518,1.33414,1.33516,3821089994.4305005
05.03.2019 21:00:00.000,1.33513,1.33562,1.33449,1.33486,2138919997.2154998
05.03.2019 22:00:00.000,1.33483,1.33581,1.33481,1.33569,1117760005.9510998
05.03.2019 23:00:00.000,1.33568,1.33589,1.33541,1.33559,2318040004.7303
06.03.2019 00:00:00.000,1.33560,1.33614,1.33541,1.33593,3566159994.1254992
06.03.2019 01:00:00.000,1.33593,1.33690,1.33577,1.33681,2346360012.5311003
06.03.2019 02:00:00.000,1.33682,1.33732,1.33643,1.33707,3205690004.349099
06.03.2019 03:00:00.000,1.33708,1.33733,1.33679,1.33717,2900859998.7026996
06.03.2019 04:00:00.000,1.33717,1.33721,1.33672,1.33700,2959879997.2536
06.03.2019 05:00:00.000,1.33701,1.33714,1.33683,1.33687,2760569982.528899
06.03.2019 06:00:00.000,1.33687,1.33700,1.33576,1.33601,2625319999.6949005
06.03.2019 07:00:00.000,1.33601,1.33659,1.33580,1.33600,3723160008.4308
06.03.2019 08:00:00.000,1.33600,1.33660,1.33549,1.33651,5202889991.7602
06.03.2019 09:00:00.000,1.33653,1.33735,1.33645,1.33726,4749199960.707999
06.03.2019 10:00:00.000,1.33726,1.33805,1.33726,1.33786,3185410001.7551
06.03.2019 11:00:00.000,1.33786,1.33798,1.33698,1.33700,3361019988.0602
06.03.2019 12:00:00.000,1.33698,1.33890,1.33697,1.33838,4921809988.022101
06.03.2019 13:00:00.000,1.33837,1.33905,1.33751,1.33860,8465479995.727299
06.03.2019 14:00:00.000,1.33861,1.33893,1.33715,1.33752,8539909988.403501
06.03.2019 15:00:00.000,1.33744,1.34569,1.33744,1.34212,17189329948.425495
06.03.2019 16:00:00.000,1.34212,1.34488,1.34162,1.34459,8567819953.9182005
06.03.2019 17:00:00.000,1.34459,1.34459,1.34337,1.34401,5530940021.515
06.03.2019 18:00:00.000,1.34399,1.34427,1.34252,1.34288,4472410003.662199
06.03.2019 19:00:00.000,1.34288,1.34339,1.34199,1.34210,4081939979.5530996
06.03.2019 20:00:00.000,1.34210,1.34343,1.34197,1.34336,3504189994.8122997
06.03.2019 21:00:00.000,1.34337,1.34419,1.34298,1.34413,1809280004.5017004
06.03.2019 22:00:00.000,1.34414,1.34423,1.34361,1.34361,1567489998.2219002
06.03.2019 23:00:00.000,1.34364,1.34437,1.34364,1.34436,1329100008.9646003
07.03.2019 00:00:00.000,1.34431,1.34469,1.34389,1.34418,2435199997.9019995
07.03.2019 01:00:00.000,1.34418,1.34427,1.34357,1.34368,3045349996.567199
07.03.2019 02:00:00.000,1.34369,1.34395,1.34343,1.34385,3721509993.5527997
07.03.2019 03:00:00.000,1.34385,1.34433,1.34376,1.34433,2401779994.0111
07.03.2019 04:00:00.000,1.34433,1.34433,1.34407,1.34419,1886850013.2562
07.03.2019 05:00:00.000,1.34420,1.34460,1.34407,1.34423,1654789998.5314004
07.03.2019 06:00:00.000,1.34423,1.34434,1.34378,1.34423,1821539996.1471002
07.03.2019 07:00:00.000,1.34424,1.34464,1.34348,1.34359,3755660005.5688996
07.03.2019 08:00:00.000,1.34359,1.34443,1.34333,1.34365,5886829994.201798
07.03.2019 09:00:00.000,1.34366,1.34414,1.34274,1.34301,5090579977.035601
07.03.2019 10:00:00.000,1.34301,1.34344,1.34242,1.34269,4237610017.7764
07.03.2019 11:00:00.000,1.34269,1.34308,1.34204,1.34211,4506470016.479601
07.03.2019 12:00:00.000,1.34211,1.34233,1.34143,1.34201,5531870019.1975
07.03.2019 13:00:00.000,1.34201,1.34351,1.34189,1.34281,9770740024.5667
07.03.2019 14:00:00.000,1.34282,1.34367,1.34131,1.34317,14026039947.509798
07.03.2019 15:00:00.000,1.34317,1.34397,1.34216,1.34349,10461270019.530904
07.03.2019 16:00:00.000,1.34347,1.34381,1.34174,1.34187,10089390007.018602
07.03.2019 17:00:00.000,1.34187,1.34426,1.34184,1.34398,9873160034.179801
07.03.2019 18:00:00.000,1.34398,1.34513,1.34398,1.34496,5217269968.032902
07.03.2019 19:00:00.000,1.34496,1.34602,1.34485,1.34576,8228160053.2531
07.03.2019 20:00:00.000,1.34576,1.34672,1.34539,1.34601,6327470005.035402
07.03.2019 21:00:00.000,1.34603,1.34639,1.34484,1.34542,2348530004.501301
07.03.2019 22:00:00.000,1.34541,1.34556,1.34415,1.34511,1152819997.7877001
07.03.2019 23:00:00.000,1.34511,1.34518,1.34435,1.34442,1879610013.9622998
08.03.2019 00:00:00.000,1.34442,1.34522,1.34438,1.34517,2568379995.8229995
08.03.2019 01:00:00.000,1.34518,1.34589,1.34505,1.34520,2616750000
08.03.2019 02:00:00.000,1.34519,1.34538,1.34450,1.34527,3055389988.8993006
08.03.2019 03:00:00.000,1.34527,1.34590,1.34479,1.34521,4151019964.218201
08.03.2019 04:00:00.000,1.34524,1.34600,1.34519,1.34591,2886639996.5287995
08.03.2019 05:00:00.000,1.34591,1.34609,1.34537,1.34551,3872279993.0573997
08.03.2019 06:00:00.000,1.34551,1.34561,1.34501,1.34534,3701530012.131099
08.03.2019 07:00:00.000,1.34534,1.34661,1.34464,1.34489,5189200004.577301
08.03.2019 08:00:00.000,1.34489,1.34584,1.34452,1.34583,5794530002.5939
08.03.2019 09:00:00.000,1.34582,1.34591,1.34503,1.34557,6316969980.239699
08.03.2019 10:00:00.000,1.34556,1.34595,1.34539,1.34567,4795170026.778799
08.03.2019 11:00:00.000,1.34567,1.34629,1.34503,1.34605,5151700014.114501
08.03.2019 12:00:00.000,1.34605,1.34643,1.34447,1.34457,5703160005.5695
08.03.2019 13:00:00.000,1.34458,1.34588,1.33897,1.34250,12805849906.9215
08.03.2019 14:00:00.000,1.34253,1.34449,1.34195,1.34260,9980499977.111501
08.03.2019 15:00:00.000,1.34258,1.34411,1.34226,1.34379,10513500038.1466
08.03.2019 16:00:00.000,1.34377,1.34388,1.34208,1.34256,236526250940.32266
08.03.2019 17:00:00.000,1.34257,1.34271,1.34189,1.34254,5028660015.106199
08.03.2019 18:00:00.000,1.34254,1.34282,1.34119,1.34148,4273869989.394901
08.03.2019 19:00:00.000,1.34148,1.34178,1.34017,1.34107,5091800000.191099
08.03.2019 20:00:00.000,1.34106,1.34133,1.34026,1.34069,5392810012.817503
08.03.2019 21:00:00.000,1.34067,1.34202,1.34027,1.34189,3252999996.1854005
08.03.2019 22:00:00.000,1.34189,1.34189,1.34189,1.34189,0
08.03.2019 23:00:00.000,1.34189,1.34189,1.34189,1.34189,0
09.03.2019 00:00:00.000,1.34189,1.34189,1.34189,1.34189,0
09.03.2019 01:00:00.000,1.34189,1.34189,1.34189,1.34189,0
09.03.2019 02:00:00.000,1.34189,1.34189,1.34189,1.34189,0
09.03.2019 03:00:00.000,1.34189,1.34189,1.34189,1.34189,0
09.03.2019 04:00:00.000,1.34189,1.34189,1.34189,1.34189,0
09.03.2019 05:00:00.000,1.34189,1.34189,1.34189,1.34189,0
09.03.2019 06:00:00.000,1.34189,1.34189,1.34189,1.34189,0
09.03.2019 07:00:00.000,1.34189,1.34189,1.34189,1.34189,0
09.03.2019 08:00:00.000,1.34189,1.34189,1.34189,1.34189,0
09.03.2019 09:00:00.000,1.34189,1.34189,1.34189,1.34189,0
09.03.2019 10:00:00.000,1.34189,1.34189,1.34189,1.34189,0
09.03.2019 11:00:00.000,1.34189,1.34189,1.34189,1.34189,0
09.03.2019 12:00:00.000,1.34189,1.34189,1.34189,1.34189,0
09.03.2019 13:00:00.000,1.34189,1.34189,1.34189,1.34189,0
09.03.2019 14:00:00.000,1.34189,1.34189,1.34189,1.34189,0
09.03.2019 15:00:00.000,1.34189,1.34189,1.34189,1.34189,0
09.03.2019 16:00:00.000,1.34189,1.34189,1.34189,1.34189,0
09.03.2019 17:00:00.000,1.34189,1.34189,1.34189,1.34189,0
09.03.2019 18:00:00.000,1.34189,1.34189,1.34189,1.34189,0
09.03.2019 19:00:00.000,1.34189,1.34189,1.34189,1.34189,0
09.03.2019 20:00:00.000,1.34189,1.34189,1.34189,1.34189,0
09.03.2019 21:00:00.000,1.34189,1.34189,1.34189,1.34189,0
09.03.2019 22:00:00.000,1.34189,1.34189,1.34189,1.34189,0
09.03.2019 23:00:00.000,1.34189,1.34189,1.34189,1.34189,0
10.03.2019 00:00:00.000,1.34189,1.34189,1.34189,1.34189,0
10.03.2019 01:00:00.000,1.34189,1.34189,1.34189,1.34189,0
10.03.2019 02:00:00.000,1.34189,1.34189,1.34189,1.34189,0
10.03.2019 03:00:00.000,1.34189,1.34189,1.34189,1.34189,0
10.03.2019 04:00:00.000,1.34189,1.34189,1.34189,1.34189,0
10.03.2019 05:00:00.000,1.34189,1.34189,1.34189,1.34189,0
10.03.2019 06:00:00.000,1.34189,1.34189,1.34189,1.34189,0
10.03.2019 07:00:00.000,1.34189,1.34189,1.34189,1.34189,0
10.03.2019 08:00:00.000,1.34189,1.34189,1.34189,1.34189,0
10.03.2019 09:00:00.000,1.34189,1.34189,1.34189,1.34189,0
10.03.2019 10:00:00.000,1.34189,1.34189,1.34189,1.34189,0
10.03.2019 11:00:00.000,1.34189,1.34189,1.34189,1.34189,0
10.03.2019 12:00:00.000,1.34189,1.34189,1.34189,1.34189,0
10.03.2019 13:00:00.000,1.34189,1.34189,1.34189,1.34189,0
10.03.2019 14:00:00.000,1.34189,1.34189,1.34189,1.34189,0
10.03.2019 15:00:00.000,1.34189,1.34189,1.34189,1.34189,0
10.03.2019 16:00:00.000,1.34189,1.34189,1.34189,1.34189,0
10.03.2019 17:00:00.000,1.34189,1.34189,1.34189,1.34189,0
10.03.2019 18:00:00.000,1.34189,1.34189,1.34189,1.34189,0
10.03.2019 19:00:00.000,1.34189,1.34189,1.34189,1.34189,0
10.03.2019 20:00:00.000,1.34189,1.34189,1.34189,1.34189,0
10.03.2019 21:00:00.000,1.34140,1.34179,1.34140,1.34149,646440004.1103
10.03.2019 22:00:00.000,1.34149,1.34274,1.34149,1.34194,1756579996.1091
10.03.2019 23:00:00.000,1.34195,1.34221,1.34155,1.34221,1870319990.1582002
11.03.2019 00:00:00.000,1.34220,1.34297,1.34196,1.34286,3197809992.7903
11.03.2019 01:00:00.000,1.34286,1.34340,1.34220,1.34245,4343949998.855901
11.03.2019 02:00:00.000,1.34244,1.34318,1.34210,1.34287,2635779987.3352003
11.03.2019 03:00:00.000,1.34287,1.34304,1.34253,1.34261,2758470005.0354
11.03.2019 04:00:00.000,1.34261,1.34294,1.34250,1.34288,3255439997.196499
11.03.2019 05:00:00.000,1.34288,1.34320,1.34239,1.34268,2599139998.4359007
11.03.2019 06:00:00.000,1.34268,1.34277,1.34200,1.34273,1909699996.9484002
11.03.2019 07:00:00.000,1.34276,1.34310,1.34161,1.34165,3566569971.084701
11.03.2019 08:00:00.000,1.34165,1.34180,1.34052,1.34114,4454009988.7847
11.03.2019 09:00:00.000,1.34113,1.34173,1.34113,1.34142,4631939992.9045
11.03.2019 10:00:00.000,1.34142,1.34206,1.34131,1.34206,3336629981.994699
11.03.2019 11:00:00.000,1.34204,1.34269,1.34139,1.34252,3925859991.0736995
11.03.2019 12:00:00.000,1.34251,1.34397,1.34242,1.34266,7476059993.744
11.03.2019 13:00:00.000,1.34263,1.34282,1.34007,1.34014,8394970073.700001
11.03.2019 14:00:00.000,1.34014,1.34102,1.33949,1.34032,6628210006.713899
11.03.2019 15:00:00.000,1.34033,1.34236,1.34005,1.34182,6427399974.823198
11.03.2019 16:00:00.000,1.34182,1.34213,1.34096,1.34110,5554279998.7791
11.03.2019 17:00:00.000,1.34110,1.34169,1.34083,1.34120,4554370010.3762
11.03.2019 18:00:00.000,1.34121,1.34176,1.34037,1.34088,5701560009.002699
11.03.2019 19:00:00.000,1.34088,1.34161,1.33985,1.33988,5049599971.771003
11.03.2019 20:00:00.000,1.33986,1.34042,1.33919,1.33928,2371000000.9543
11.03.2019 21:00:00.000,1.33926,1.33959,1.33919,1.33945,1144369996.4285
11.03.2019 22:00:00.000,1.33941,1.33971,1.33847,1.33956,2913570005.417
11.03.2019 23:00:00.000,1.33959,1.33959,1.33907,1.33951,1567680017.4717
12.03.2019 00:00:00.000,1.33950,1.34029,1.33942,1.33986,3408679984.0925994
12.03.2019 01:00:00.000,1.33986,1.33988,1.33939,1.33953,2729349992.7521
12.03.2019 02:00:00.000,1.33951,1.33984,1.33946,1.33950,2548330007.5526
12.03.2019 03:00:00.000,1.33951,1.33966,1.33940,1.33942,1828889998.4362001
12.03.2019 04:00:00.000,1.33942,1.34023,1.33941,1.34020,1233440000.5342
12.03.2019 05:00:00.000,1.34020,1.34057,1.34001,1.34020,3144020019.5312
12.03.2019 06:00:00.000,1.34020,1.34053,1.33961,1.33985,2543009995.4604
12.03.2019 07:00:00.000,1.33986,1.34030,1.33960,1.34027,4507230003.3569
12.03.2019 08:00:00.000,1.34027,1.34054,1.34007,1.34042,4510579998.016001
12.03.2019 09:00:00.000,1.34041,1.34042,1.33959,1.34013,4343719995.498699
12.03.2019 10:00:00.000,1.34014,1.34070,1.33972,1.34040,2787039979.458
12.03.2019 11:00:00.000,1.34040,1.34169,1.34014,1.34080,6260099998.474
12.03.2019 12:00:00.000,1.34079,1.34088,1.33823,1.33896,8136040018.081599
12.03.2019 13:00:00.000,1.33897,1.34053,1.33740,1.33741,11702519966.125495
12.03.2019 14:00:00.000,1.33740,1.33810,1.33692,1.33806,8095739990.234099
12.03.2019 15:00:00.000,1.33804,1.33885,1.33718,1.33801,7768680023.1935005
12.03.2019 16:00:00.000,1.33800,1.33829,1.33719,1.33739,6669080028.534101
12.03.2019 17:00:00.000,1.33737,1.33786,1.33687,1.33750,4540869966.5066
12.03.2019 18:00:00.000,1.33751,1.33796,1.33592,1.33631,5192420051.575099
12.03.2019 19:00:00.000,1.33629,1.33718,1.33519,1.33588,8228649978.637702
12.03.2019 20:00:00.000,1.33588,1.33651,1.33524,1.33525,2873559985.1608004
12.03.2019 21:00:00.000,1.33522,1.33573,1.33514,1.33541,2016310003.0422003
12.03.2019 22:00:00.000,1.33540,1.33548,1.33500,1.33547,1802089994.4304
12.03.2019 23:00:00.000,1.33547,1.33619,1.33537,1.33591,2224610005.3785
13.03.2019 00:00:00.000,1.33591,1.33614,1.33542,1.33557,2352429994.5832004
13.03.2019 01:00:00.000,1.33556,1.33624,1.33506,1.33605,2944050003.0517
13.03.2019 02:00:00.000,1.33605,1.33708,1.33584,1.33651,2727920008.6594
13.03.2019 03:00:00.000,1.33651,1.33653,1.33616,1.33641,1725169998.1689007
13.03.2019 04:00:00.000,1.33639,1.33650,1.33603,1.33642,2328140000.3435
13.03.2019 05:00:00.000,1.33641,1.33669,1.33527,1.33590,2218859989.6431
13.03.2019 06:00:00.000,1.33590,1.33643,1.33579,1.33615,2127800005.9129994
13.03.2019 07:00:00.000,1.33616,1.33684,1.33598,1.33670,3382950005.0544996
13.03.2019 08:00:00.000,1.33670,1.33681,1.33517,1.33560,4604889994.6216
13.03.2019 09:00:00.000,1.33559,1.33647,1.33481,1.33645,3869700008.3922
13.03.2019 10:00:00.000,1.33643,1.33656,1.33551,1.33582,4314030009.269501
13.03.2019 11:00:00.000,1.33582,1.33590,1.33510,1.33520,4381100015.6402
13.03.2019 12:00:00.000,1.33521,1.33614,1.33479,1.33584,5125509992.599299
13.03.2019 13:00:00.000,1.33584,1.33612,1.33147,1.33230,8719859973.907302
13.03.2019 14:00:00.000,1.33230,1.33238,1.33106,1.33230,8707640010.834003
13.03.2019 15:00:00.000,1.33230,1.33283,1.33113,1.33180,9210360019.683797
13.03.2019 16:00:00.000,1.33180,1.33410,1.33147,1.33316,7395559989.9293995
13.03.2019 17:00:00.000,1.33318,1.33344,1.33184,1.33204,5168699987.411301
13.03.2019 18:00:00.000,1.33206,1.33215,1.33028,1.33043,7829050010.681202
13.03.2019 19:00:00.000,1.33044,1.33100,1.32903,1.32940,9179489971.161098
13.03.2019 20:00:00.000,1.32939,1.33026,1.32913,1.32988,2938769994.7357
13.03.2019 21:00:00.000,1.32977,1.33070,1.32924,1.32999,4434500025.2722
13.03.2019 22:00:00.000,1.32998,1.33006,1.32900,1.32907,1715890007.0192
13.03.2019 23:00:00.000,1.32907,1.33008,1.32868,1.33008,2143050020.2182004
14.03.2019 00:00:00.000,1.33008,1.33055,1.32994,1.33034,1928060001.3731997
14.03.2019 01:00:00.000,1.33032,1.33129,1.33029,1.33066,2795810008.0495
14.03.2019 02:00:00.000,1.33065,1.33109,1.32998,1.33098,2553339990.6160006
14.03.2019 03:00:00.000,1.33098,1.33127,1.33063,1.33109,2282469999.0750003
14.03.2019 04:00:00.000,1.33108,1.33154,1.33088,1.33126,2094230001.9265
14.03.2019 05:00:00.000,1.33126,1.33142,1.33098,1.33104,1828110002.5180006
14.03.2019 06:00:00.000,1.33104,1.33162,1.33104,1.33158,1936440002.9181003
14.03.2019 07:00:00.000,1.33159,1.33192,1.33126,1.33160,3375070001.6021995
14.03.2019 08:00:00.000,1.33160,1.33161,1.33048,1.33063,5017270032.8828
14.03.2019 09:00:00.000,1.33063,1.33146,1.33061,1.33144,4251699998.8552
14.03.2019 10:00:00.000,1.33146,1.33323,1.33128,1.33302,7251090026.855101
14.03.2019 11:00:00.000,1.33303,1.33363,1.33213,1.33321,8297310001.373099
14.03.2019 12:00:00.000,1.33322,1.33419,1.33304,1.33400,7949060012.8171015
14.03.2019 13:00:00.000,1.33402,1.33468,1.33243,1.33262,10773900032.043603
14.03.2019 14:00:00.000,1.33261,1.33375,1.33158,1.33226,13993860099.792402
